epoch,loss,loss_data_value,loss_res_value,err_val,runtime
27301, 3.277924060821533, 0.0015754456399008632, 3.2525570392608643, 0.30682438611984253, 7154.415481805801
27401, 3.5712687969207764, 0.0011895301286131144, 3.554591417312622, 0.31262433528900146, 7178.706238746643
27501, 4.032341480255127, 0.006653878837823868, 3.949446439743042, 0.3112361431121826, 7257.764493227005
27601, 4.113320827484131, 0.0019796702545136213, 4.079596996307373, 0.3098047971725464, 7281.931212902069
27701, 3.840792179107666, 0.0031862675677984953, 3.8121025562286377, 0.3133302330970764, 7306.180505514145
27801, 3.8212242126464844, 0.004587410017848015, 3.7668092250823975, 0.3097715973854065, 7330.5229597091675
27901, 4.308933258056641, 0.00478089414536953, 4.198004722595215, 0.31613433361053467, 7354.702528953552
28001, 3.7081668376922607, 0.006653270218521357, 3.6293022632598877, 0.3230789601802826, 7378.76616191864
28101, 3.9906084537506104, 0.0030669679399579763, 3.95501971244812, 0.30651161074638367, 7402.823427200317
28201, 3.115415334701538, 0.002087439876049757, 3.0981011390686035, 0.3040444850921631, 7426.940922737122
28301, 3.247772455215454, 0.002277757739648223, 3.2294270992279053, 0.31173011660575867, 7451.046527385712
28401, 3.2216105461120605, 0.003121341345831752, 3.1831231117248535, 0.30852505564689636, 7475.085680484772
28501, 3.5001323223114014, 0.002889603143557906, 3.4533631801605225, 0.31407126784324646, 7499.093254804611
28601, 3.5339369773864746, 0.0023550286423414946, 3.495067596435547, 0.3034636974334717, 7523.39942574501
28701, 3.250257968902588, 0.0018170422408729792, 3.223534345626831, 0.30967095494270325, 7547.597621440887
28801, 3.4440228939056396, 0.002311307704076171, 3.402761936187744, 0.3080924153327942, 7572.045866012573
28901, 3.9404349327087402, 0.0021508068311959505, 3.8634555339813232, 0.3147983253002167, 7596.273977994919
29001, 3.399996519088745, 0.0035807713866233826, 3.423236608505249, 0.3148288428783417, 7620.561698675156
29101, 3.405236005783081, 0.006608034949749708, 3.3120739459991455, 0.30405789613723755, 7644.840806007385
29201, 4.1504435539245605, 0.004822211805731058, 4.088815212249756, 0.31093546748161316, 7669.142939090729
29301, 2.932528495788574, 0.00243638688698411, 2.8975610733032227, 0.31094714999198914, 7693.513162136078
29401, 3.117141008377075, 0.003940163645893335, 3.0738351345062256, 0.31375178694725037, 7717.741937637329
29501, 3.7881433963775635, 0.002142764860764146, 3.70294189453125, 0.307478129863739, 7741.726227045059
29601, 3.310718059539795, 0.0036976076662540436, 3.265470504760742, 0.3087402582168579, 7765.671675205231
29701, 3.5952470302581787, 0.0026461337693035603, 3.5611820220947266, 0.31436577439308167, 7789.723469018936
29801, 2.523294687271118, 0.004098004195839167, 2.451789617538452, 0.3139035701751709, 7813.7907819747925
29901, 3.8984689712524414, 0.004069813992828131, 3.8706672191619873, 0.3117522895336151, 7837.937776327133
30001, 3.8823814392089844, 0.0037381798028945923, 3.842041492462158, 0.3193705379962921, 7914.401269435883
30101, 4.426702499389648, 0.0033308130223304033, 4.4126482009887695, 0.3067469298839569, 7938.492938518524
30201, 3.3239123821258545, 0.0025061217602342367, 3.2103488445281982, 0.31506627798080444, 7962.484468460083
30301, 3.5744922161102295, 0.002508652862161398, 3.5528295040130615, 0.3180811107158661, 7986.556218385696
30401, 2.9902288913726807, 0.002053750678896904, 2.961289405822754, 0.31721025705337524, 8010.728785276413
30501, 4.074312210083008, 0.006856883410364389, 3.9876790046691895, 0.3154638111591339, 8034.910272836685
30601, 3.6850883960723877, 0.0015077515272423625, 3.66044545173645, 0.3123544454574585, 8059.088598251343
30701, 4.178211688995361, 0.006348256021738052, 4.0643815994262695, 0.3221210539340973, 8083.355503320694
30801, 3.679410457611084, 0.0046145073138177395, 3.6225643157958984, 0.3165362775325775, 8107.312514066696
30901, 4.23227071762085, 0.003494635922834277, 4.254473686218262, 0.31304314732551575, 8131.205395936966
31001, 3.3185439109802246, 0.0031106453388929367, 3.312821626663208, 0.31752270460128784, 8155.20920085907
31101, 3.6407923698425293, 0.004809247795492411, 3.5851686000823975, 0.3086561858654022, 8179.238982915878
31201, 2.9468023777008057, 0.006885251495987177, 2.8455398082733154, 0.31409507989883423, 8203.23414182663
31301, 3.245074987411499, 0.003937057685106993, 3.1942806243896484, 0.31322216987609863, 8227.291140317917
31401, 3.5106360912323, 0.0021258557680994272, 3.450288772583008, 0.3084957003593445, 8251.32552599907
31501, 3.2496423721313477, 0.0019952610600739717, 3.252854585647583, 0.3037533164024353, 8275.399261951447
31601, 2.4671449661254883, 0.0031927989330142736, 2.429705858230591, 0.313348650932312, 8299.359687805176
31701, 3.347989320755005, 0.003330816049128771, 3.2694764137268066, 0.3128909766674042, 8323.323643445969
31801, 3.7405121326446533, 0.0026396967004984617, 3.701493501663208, 0.31200066208839417, 8347.326114654541
31901, 4.1908745765686035, 0.003413628088310361, 4.0881733894348145, 0.3102090656757355, 8372.484755039215
32001, 3.142916202545166, 0.0010380072053521872, 3.143167734146118, 0.31508108973503113, 8398.087327718735
32101, 3.158548355102539, 0.002676028525456786, 3.079343557357788, 0.31952083110809326, 8423.700676441193
32201, 3.859768867492676, 0.0032268562354147434, 3.8159356117248535, 0.3185781240463257, 8449.57577085495
32301, 3.201629400253296, 0.0044900402426719666, 3.123654842376709, 0.31668731570243835, 8474.650801181793
32401, 3.3108465671539307, 0.007269823458045721, 3.229724168777466, 0.32018429040908813, 8499.979080915451
32501, 3.7158641815185547, 0.0022594949696213007, 3.681157350540161, 0.31333035230636597, 8640.469030618668
32601, 4.690147876739502, 0.0028117236215621233, 4.059055805206299, 0.3134749233722687, 8665.384714603424
32701, 2.6954658031463623, 0.0026625513564795256, 2.6722822189331055, 0.3092171251773834, 8691.0148665905
32801, 3.5238356590270996, 0.003926204051822424, 3.476262331008911, 0.31655579805374146, 8716.281668424606
32901, 3.5641868114471436, 0.0017327731475234032, 3.5328176021575928, 0.32482048869132996, 8741.552855968475
33001, 3.995532989501953, 0.005982370115816593, 3.8125100135803223, 0.3112611472606659, 8766.721753358841
33101, 3.0329372882843018, 0.0032029065769165754, 2.989896774291992, 0.31608885526657104, 8791.917359113693
33201, 3.225423812866211, 0.0014803580706939101, 3.2127716541290283, 0.3189088702201843, 8817.14291524887
33301, 2.694679021835327, 0.002809482393786311, 2.6596009731292725, 0.3178311288356781, 8842.492592334747
33401, 3.2747879028320312, 0.0019744369201362133, 3.234729051589966, 0.32080188393592834, 8867.715035200119
33501, 3.760380268096924, 0.0017825227696448565, 3.7484090328216553, 0.3202529549598694, 8893.042134284973
33601, 3.4575304985046387, 0.002367207780480385, 3.431758165359497, 0.31349191069602966, 8918.556421279907
33701, 4.139463424682617, 0.0018625211669132113, 4.078952312469482, 0.30687209963798523, 8944.150087594986
33801, 3.323336601257324, 0.002546155359596014, 3.2839035987854004, 0.31204405426979065, 8969.826047182083
33901, 4.29259729385376, 0.001404880080372095, 4.272727966308594, 0.31869539618492126, 8996.13983297348
34001, 3.431244134902954, 0.0032165299635380507, 3.3427302837371826, 0.32239943742752075, 9022.218259572983
34101, 3.3630940914154053, 0.0033144825138151646, 3.319845676422119, 0.3209131956100464, 9048.209836483002
34201, 3.341439962387085, 0.0018132750410586596, 3.316974639892578, 0.3157340884208679, 9073.951959371567
34301, 3.9169790744781494, 0.00199159630574286, 3.9012787342071533, 0.3191516101360321, 9099.431322336197
34401, 3.482801675796509, 0.0034790311474353075, 3.445077657699585, 0.32142162322998047, 9124.62763595581
34501, 2.9846835136413574, 0.00286212214268744, 2.9461350440979004, 0.3230207562446594, 9149.659035921097
34601, 4.406253814697266, 0.0026054007466882467, 4.38258695602417, 0.31371191143989563, 9174.422229766846
34701, 2.8334407806396484, 0.0015305525157600641, 2.7811849117279053, 0.3139548897743225, 9198.453575372696
34801, 3.800086736679077, 0.004339189734309912, 3.686619997024536, 0.33393388986587524, 9222.548698425293
34901, 3.548973798751831, 0.0023704301565885544, 3.5098321437835693, 0.31239089369773865, 9246.764536857605
35001, 3.076662302017212, 0.00335944932885468, 3.0364880561828613, 0.31683945655822754, 9324.129467487335
35101, 3.53936505317688, 0.003537651849910617, 3.3031005859375, 0.3094659149646759, 9349.765126228333
35201, 3.4315125942230225, 0.001316743902862072, 3.4162399768829346, 0.30951812863349915, 9376.055886507034
35301, 2.5645880699157715, 0.0012834242079406977, 2.5414016246795654, 0.3242875039577484, 9402.15680027008
35401, 2.5274734497070312, 0.005345382262021303, 2.451870918273926, 0.31494858860969543, 9427.532451868057
35501, 3.2789299488067627, 0.003409226192161441, 3.2557075023651123, 0.32039573788642883, 9452.925815582275
35601, 3.352508544921875, 0.0024396523367613554, 3.3161256313323975, 0.3178565800189972, 9478.342919111252
35701, 3.246860980987549, 0.003254361217841506, 3.2185704708099365, 0.3230697810649872, 9503.636366844177
35801, 3.1944499015808105, 0.002971804467961192, 3.1562421321868896, 0.3142070770263672, 9528.891841888428
35901, 3.5497541427612305, 0.003773750038817525, 3.5118777751922607, 0.3133522868156433, 9554.054850578308
36001, 3.5114517211914062, 0.0011727908859029412, 3.4979283809661865, 0.320888876914978, 9579.190619468689
36101, 2.6496691703796387, 0.0011302067432552576, 2.6410210132598877, 0.3236949145793915, 9604.462022304535
36201, 3.833357810974121, 0.0022150338627398014, 3.8613007068634033, 0.31877607107162476, 9629.84046459198
36301, 3.5311286449432373, 0.0012223324738442898, 3.5003700256347656, 0.3122051954269409, 9655.547721624374
36401, 3.3388590812683105, 0.00459542591124773, 3.230271100997925, 0.3521006405353546, 9681.7587621212
36501, 3.6562273502349854, 0.0023195629473775625, 3.636685609817505, 0.3114367723464966, 9708.03810930252
36601, 3.201500415802002, 0.0038846884854137897, 3.151015043258667, 0.31737932562828064, 9734.256881475449
36701, 3.0000734329223633, 0.0027897139079868793, 2.973763942718506, 0.316536009311676, 9759.947133541107
36801, 3.9065582752227783, 0.0020866787526756525, 3.8719756603240967, 0.3095845878124237, 9784.988995790482
36901, 4.160666465759277, 0.0009715449996292591, 4.082719326019287, 0.312004029750824, 9810.316225767136
37001, 3.0618109703063965, 0.0013582786777988076, 3.0260214805603027, 0.3126099407672882, 9835.707204580307
37101, 2.7877042293548584, 0.002177831018343568, 2.739241361618042, 0.311890572309494, 9861.057334423065
37201, 3.051697254180908, 0.0014570176135748625, 3.034736394882202, 0.32107922434806824, 9885.986144065857
37301, 3.149407148361206, 0.0015839390689507127, 3.136953115463257, 0.32105720043182373, 9910.83422756195
37401, 3.257328987121582, 0.0019941264763474464, 3.2105369567871094, 0.3117750287055969, 9935.639109134674
37501, 3.5669736862182617, 0.0028398430440574884, 3.359088182449341, 0.31140705943107605, 10078.911798477173
37601, 4.138474464416504, 0.0030788832809776068, 4.112390995025635, 0.3085959255695343, 10103.88858795166
37701, 3.43337082862854, 0.0048963166773319244, 3.3793931007385254, 0.3125596344470978, 10128.984260082245
37801, 3.509294033050537, 0.0010133727919310331, 3.4925332069396973, 0.31877991557121277, 10154.15607881546
37901, 2.732243061065674, 0.004708423744887114, 2.6370112895965576, 0.3221660852432251, 10179.097428321838
38001, 3.7615699768066406, 0.0018892822554334998, 3.7282803058624268, 0.3051721751689911, 10204.115142583847
38101, 2.3825013637542725, 0.0014556653331965208, 2.369431257247925, 0.318215548992157, 10229.21087694168
38201, 2.3405601978302, 0.0012038772692903876, 2.3154585361480713, 0.31902456283569336, 10254.072105169296
38301, 3.387547016143799, 0.001893269713036716, 3.355031967163086, 0.31657835841178894, 10278.912786245346
38401, 3.150360345840454, 0.002623341279104352, 3.1190850734710693, 0.317651629447937, 10303.564451217651
38501, 3.446617841720581, 0.0024738681968301535, 3.4126179218292236, 0.3180273771286011, 10328.144129991531
38601, 3.5250205993652344, 0.0015256475890055299, 3.48272705078125, 0.32088950276374817, 10353.375433921814
38701, 3.867485523223877, 0.0010725856991484761, 3.817723035812378, 0.3153161108493805, 10378.941658973694
38801, 4.0432939529418945, 0.003159139771014452, 3.891357898712158, 0.32215532660484314, 10404.676094055176
38901, 3.1536054611206055, 0.0018642187351360917, 3.140288829803467, 0.3154197335243225, 10430.047642707825
39001, 3.5614140033721924, 0.002859368221834302, 3.5270822048187256, 0.31873732805252075, 10454.995755910873
39101, 3.601166009902954, 0.002374054631218314, 3.567833423614502, 0.31223973631858826, 10480.024124860764
39201, 2.7115304470062256, 0.0010392706608399749, 2.672652244567871, 0.3200593590736389, 10505.237308979034
39301, 2.700794219970703, 0.0068766833283007145, 2.6418933868408203, 0.31057003140449524, 10530.350850820541
39401, 4.049882888793945, 0.005100988782942295, 4.011425971984863, 0.3116642236709595, 10555.083286762238
39501, 2.637753486633301, 0.0008562064613215625, 2.6258606910705566, 0.31604987382888794, 10579.85371208191
39601, 4.141502857208252, 0.002854116028174758, 4.101460933685303, 0.31141191720962524, 10604.480658769608
39701, 3.979773998260498, 0.005082577001303434, 3.857581377029419, 0.31329989433288574, 10632.557783126831
39801, 3.159470319747925, 0.002068799687549472, 3.1314008235931396, 0.31887736916542053, 10656.936968803406
39901, 3.53037166595459, 0.006508267018944025, 3.4658749103546143, 0.3143792152404785, 10681.4023001194
40001, 3.4626853466033936, 0.003037352580577135, 3.430584669113159, 0.3165937662124634, 10761.509905338287
40101, 3.243637800216675, 0.0016332652885466814, 3.2243878841400146, 0.314827024936676, 10785.92049241066
40201, 3.971968412399292, 0.0027449391782283783, 3.9444057941436768, 0.3183478116989136, 10810.308487176895
40301, 3.6168344020843506, 0.0015359405661001801, 3.5773284435272217, 0.3201860189437866, 10834.746792554855
40401, 2.968095302581787, 0.0016574483597651124, 2.951178550720215, 0.32178154587745667, 10859.170946836472
40501, 3.5128321647644043, 0.001600748859345913, 3.504344940185547, 0.31818264722824097, 10883.457488059998
40601, 3.5264954566955566, 0.0014875471824780107, 3.504331588745117, 0.31463176012039185, 10907.67452788353
40701, 3.3309924602508545, 0.006495309062302113, 3.2649834156036377, 0.3237813115119934, 10931.924156188965
40801, 3.291698694229126, 0.008261905051767826, 3.184312582015991, 0.3207935094833374, 10956.177052259445
40901, 3.243560552597046, 0.0009628816624172032, 3.232464551925659, 0.32010266184806824, 10980.546653270721
41001, 3.8099796772003174, 0.00110265938565135, 3.741441488265991, 0.3264469504356384, 11004.972520589828
41101, 3.158928632736206, 0.0018963381880894303, 3.1253769397735596, 0.31369999051094055, 11029.320493459702
41201, 4.031210422515869, 0.0009763894486241043, 4.02015495300293, 0.31459614634513855, 11053.596831321716
41301, 3.3765525817871094, 0.0024983170442283154, 3.3557701110839844, 0.31390663981437683, 11077.767895698547
41401, 3.017380714416504, 0.0030750383157283068, 2.978553295135498, 0.31765010952949524, 11101.989110708237
41501, 3.3197519779205322, 0.003038271563127637, 3.2695438861846924, 0.3184816241264343, 11126.227554559708
41601, 4.029256343841553, 0.002732702763751149, 4.003486633300781, 0.31354087591171265, 11150.379415988922
41701, 3.1841988563537598, 0.0030106406193226576, 3.1605870723724365, 0.3106025457382202, 11174.497898817062
41801, 2.46921968460083, 0.00099368195515126, 2.4495553970336914, 0.3183199465274811, 11198.413436889648
41901, 3.8461148738861084, 0.000703700992744416, 3.8230278491973877, 0.3057667911052704, 11222.5477206707
42001, 3.3162338733673096, 0.0027154278941452503, 3.2887115478515625, 0.3161633610725403, 11246.766184091568
42101, 3.5088207721710205, 0.0012247132835909724, 3.4950199127197266, 0.32153555750846863, 11270.959115982056
42201, 3.446047782897949, 0.0015922324964776635, 3.441272497177124, 0.3071401119232178, 11295.132672309875
42301, 3.100964069366455, 0.001395096885971725, 3.31528639793396, 0.31505391001701355, 11319.377401828766
42401, 3.475898504257202, 0.0013808851363137364, 3.4539406299591064, 0.3189314901828766, 11343.637086629868
42501, 4.17015266418457, 0.0007429120014421642, 4.136763572692871, 0.3164079785346985, 11412.42020559311
42601, 3.3778955936431885, 0.0061744446866214275, 3.3233819007873535, 0.31955549120903015, 11436.513123989105
42701, 3.5040900707244873, 0.0070512848906219006, 3.3857390880584717, 0.3151560425758362, 11460.604972600937
42801, 3.2049849033355713, 0.0029514767229557037, 3.138425588607788, 0.3166106045246124, 11484.888535261154
42901, 3.443147659301758, 0.0010246880119666457, 3.427880048751831, 0.3204251229763031, 11508.894745349884
43001, 3.0870325565338135, 0.003133591031655669, 3.064714193344116, 0.3145449161529541, 11533.127147436142
43101, 4.061291694641113, 0.0047186012379825115, 4.005748748779297, 0.3109883964061737, 11557.392920255661
43201, 4.254812717437744, 0.005599661264568567, 4.093902587890625, 0.31162145733833313, 11581.386997461319
43301, 3.7510414123535156, 0.0012389029143378139, 3.6290345191955566, 0.31537261605262756, 11605.453798055649
43401, 2.3074209690093994, 0.0013096649199724197, 2.2993133068084717, 0.32218271493911743, 11629.481146097183
43501, 3.7584896087646484, 0.0033732110168784857, 3.7195351123809814, 0.32049649953842163, 11653.503425598145
43601, 3.676115036010742, 0.004573883954435587, 3.612952947616577, 0.3195468783378601, 11677.505493879318
43701, 3.3322739601135254, 0.005116766784340143, 3.27605938911438, 0.3120095431804657, 11701.551310777664
43801, 2.7722322940826416, 0.004418912343680859, 2.724194049835205, 0.30986782908439636, 11725.529520988464
43901, 3.799617052078247, 0.0011960152769461274, 3.763014316558838, 0.3113182783126831, 11749.727562189102
44001, 3.6479685306549072, 0.004517226945608854, 3.6001663208007812, 0.31124866008758545, 11774.267390012741
44101, 3.4162685871124268, 0.0009691605227999389, 3.3990421295166016, 0.31793418526649475, 11798.84242773056
44201, 2.2195684909820557, 0.004719194490462542, 2.1793224811553955, 0.3149583339691162, 11823.121463060379
44301, 3.4455649852752686, 0.0008597031119279563, 3.4046387672424316, 0.31030699610710144, 11847.516563892365
44401, 4.06097412109375, 0.0014984137378633022, 4.002285957336426, 0.3095642924308777, 11871.679092645645
44501, 3.8195247650146484, 0.0008850395679473877, 3.737752676010132, 0.31044986844062805, 11895.791387319565
44601, 3.515209674835205, 0.0031305819284170866, 3.4717462062835693, 0.30943694710731506, 11919.831450223923
44701, 3.3776135444641113, 0.0007244542357511818, 3.34417462348938, 0.3104906380176544, 11943.770486354828
44801, 3.3343889713287354, 0.0037353604566305876, 3.295530080795288, 0.3129626214504242, 11967.745886087418
44901, 3.128133535385132, 0.001248062471859157, 3.1194121837615967, 0.3133964240550995, 11991.681964159012
45001, 3.3501243591308594, 0.001529987552203238, 3.329530715942383, 0.3169160485267639, 12057.800358057022
45101, 3.195099115371704, 0.0021076134871691465, 3.1105682849884033, 0.30683597922325134, 12081.786161899567
45201, 3.0964443683624268, 0.005156537052243948, 3.0451841354370117, 0.3128776550292969, 12105.68210530281
45301, 3.8154256343841553, 0.002778169699013233, 3.7715625762939453, 0.31312742829322815, 12129.551934957504
45401, 2.9624106884002686, 0.002606782829388976, 2.899946451187134, 0.31493470072746277, 12153.502014636993
45501, 3.282041549682617, 0.0014297438319772482, 3.2332851886749268, 0.3159703016281128, 12177.380892753601
45601, 3.42991042137146, 0.003499357495456934, 3.387697219848633, 0.31553035974502563, 12201.373637914658
45701, 3.7671287059783936, 0.005352919455617666, 3.7058207988739014, 0.30943945050239563, 12225.472968101501
45801, 3.3473291397094727, 0.0023228812497109175, 3.2018635272979736, 0.30401894450187683, 12249.928984165192
45901, 2.817321300506592, 0.0007799369632266462, 2.7943365573883057, 0.31312835216522217, 12274.057970285416
46001, 3.1398918628692627, 0.0027217490132898092, 3.1160216331481934, 0.30974194407463074, 12298.26183128357
46101, 2.80865740776062, 0.0009419896523468196, 2.800910711288452, 0.3130039870738983, 12322.378669023514
46201, 3.108764171600342, 0.0011714826105162501, 3.099184274673462, 0.3176097869873047, 12346.392521381378
46301, 3.4488093852996826, 0.004556647501885891, 3.399869680404663, 0.31433743238449097, 12370.31362748146
46401, 2.971391201019287, 0.0027167038060724735, 2.9388186931610107, 0.3131207227706909, 12394.30462026596
46501, 2.553678274154663, 0.0017656524432823062, 2.51110577583313, 0.30820414423942566, 12418.175785541534
46601, 3.8802425861358643, 0.0027949835639446974, 3.826988935470581, 0.3119383454322815, 12442.050339698792
46701, 4.1238203048706055, 0.0006732726469635963, 4.101897716522217, 0.3139752149581909, 12465.978918552399
46801, 3.2001867294311523, 0.0006041477317921817, 3.192669630050659, 0.3159697353839874, 12489.869451999664
46901, 3.6529288291931152, 0.0027834572829306126, 3.6142985820770264, 0.31086957454681396, 12513.806605577469
47001, 3.324312448501587, 0.0013298096600919962, 3.302281141281128, 0.3087204098701477, 12537.83586883545
47101, 3.726541519165039, 0.0008742386708036065, 3.6885573863983154, 0.31125086545944214, 12561.835382461548
47201, 2.840052366256714, 0.0026509405579417944, 2.837261915206909, 0.3145734667778015, 12585.763694763184
47301, 2.9913763999938965, 0.0015962970210239291, 2.962123394012451, 0.3101634085178375, 12609.795794248581
47401, 3.048431634902954, 0.002337629674002528, 3.0222246646881104, 0.3142608404159546, 12633.779429197311
47501, 2.8222544193267822, 0.0012083681067451835, 2.7796425819396973, 0.3148361146450043, 12701.160781621933
47601, 3.446082353591919, 0.004315880127251148, 3.391660451889038, 0.3070584237575531, 12725.14372086525
47701, 3.418307065963745, 0.0026053008623421192, 3.365758180618286, 0.3126848340034485, 12749.211603164673
47801, 3.547873020172119, 0.0008323783986270428, 3.525686740875244, 0.3111717700958252, 12773.258443832397
47901, 3.390531539916992, 0.0033693835139274597, 3.379856824874878, 0.31535717844963074, 12797.202209949493
48001, 4.30886697769165, 0.0034181077498942614, 4.175168037414551, 0.317644864320755, 12821.259365558624
48101, 3.4192326068878174, 0.006757474038749933, 3.3456006050109863, 0.3101957142353058, 12845.187976837158
48201, 3.075798749923706, 0.0009636453469283879, 3.0570690631866455, 0.3152148425579071, 12869.094510555267
48301, 3.9117679595947266, 0.0064139957539737225, 3.8362491130828857, 0.3189164698123932, 12893.094844579697
48401, 3.2315003871917725, 0.0026552528142929077, 3.2571027278900146, 0.30424296855926514, 12917.154133081436
48501, 3.3949930667877197, 0.000784554984420538, 3.419219732284546, 0.313942551612854, 12941.107759714127
48601, 3.6928346157073975, 0.0025718710385262966, 3.66514253616333, 0.30748414993286133, 12965.027025222778
48701, 3.6843559741973877, 0.0024331212043762207, 3.6540353298187256, 0.3085732161998749, 12989.080340623856
48801, 2.925938129425049, 0.0009821992134675384, 2.883976697921753, 0.3023359179496765, 13013.111678123474
48901, 3.806588649749756, 0.0010055736638605595, 3.7556560039520264, 0.3091004490852356, 13037.090231895447
49001, 3.1233911514282227, 0.0007296857074834406, 3.11033296585083, 0.30857253074645996, 13061.116091012955
49101, 3.703183174133301, 0.0009433698724023998, 3.696228504180908, 0.31234195828437805, 13085.364283323288
49201, 3.0343306064605713, 0.00498979864642024, 2.977461814880371, 0.3095240890979767, 13109.357068538666
49301, 3.9395909309387207, 0.0008196166600100696, 3.873317003250122, 0.3094063401222229, 13133.329297065735
49401, 3.852515459060669, 0.0012472989037632942, 3.8356168270111084, 0.311758816242218, 13157.34476017952
49501, 3.373171806335449, 0.006221654359251261, 3.305640935897827, 0.3132902681827545, 13181.38598036766
49601, 3.47292423248291, 0.0027552880346775055, 3.4360511302948, 0.3124619126319885, 13205.323958873749
49701, 3.6783437728881836, 0.0008450417080894113, 3.639021396636963, 0.31389519572257996, 13229.286352396011
49801, 3.86671781539917, 0.002849116688594222, 3.8408730030059814, 0.31127268075942993, 13253.23069691658
49901, 4.393099308013916, 0.0010544630931690335, 4.2303466796875, 0.30957022309303284, 13277.232119321823
50001, 3.156459093093872, 0.004877754952758551, 3.101774215698242, 0.31183406710624695, 13343.21205496788
50101, 3.639817714691162, 0.0010073523735627532, 3.6050236225128174, 0.30813825130462646, 13367.33573293686
50201, 4.386440753936768, 0.006776945199817419, 4.281174659729004, 0.3747134804725647, 13391.392683267593
50301, 3.7761242389678955, 0.0012312625767663121, 3.7558255195617676, 0.3082115054130554, 13415.47878408432
50401, 2.8475873470306396, 0.0011024641571566463, 2.8518283367156982, 0.3092883825302124, 13439.639415740967
50501, 3.4881575107574463, 0.0031964757945388556, 3.461257219314575, 0.2987424433231354, 13463.599901914597
50601, 2.8096253871917725, 0.0006182375946082175, 2.7907588481903076, 0.3107788860797882, 13487.619267940521
50701, 2.4952456951141357, 0.0010891285492107272, 2.484436273574829, 0.312764436006546, 13511.544214963913
50801, 3.2389535903930664, 0.0012910119257867336, 3.2078022956848145, 0.31480780243873596, 13535.506144285202
50901, 3.0910866260528564, 0.001239393255673349, 3.0622551441192627, 0.3106567859649658, 13559.492678165436
51001, 2.8475141525268555, 0.006420065648853779, 2.782410144805908, 0.3098963797092438, 13583.406726837158
51101, 3.456059694290161, 0.004387380089610815, 3.3958404064178467, 0.30918818712234497, 13607.549531459808
51201, 3.3816654682159424, 0.003025209764018655, 3.345722198486328, 0.3110560178756714, 13631.50731086731
51301, 2.234739065170288, 0.0007533922325819731, 2.225827932357788, 0.31433987617492676, 13655.433574914932
51401, 3.177830934524536, 0.001094589359126985, 3.155961751937866, 0.31235796213150024, 13679.354275465012
51501, 3.2809948921203613, 0.00042847878648899496, 3.274287462234497, 0.3132103979587555, 13703.33465719223
51601, 3.032583475112915, 0.0050348322838544846, 3.034130811691284, 0.2973092198371887, 13727.295753240585
51701, 2.737332344055176, 0.00311808823607862, 2.704324245452881, 0.3044709861278534, 13751.332693099976
51801, 3.0973498821258545, 0.00308089517056942, 3.0608108043670654, 0.3121911287307739, 13775.305768251419
51901, 3.450798511505127, 0.003018080024048686, 3.4762771129608154, 0.3039248287677765, 13799.229790687561
52001, 2.9969396591186523, 0.0010364173213019967, 2.979297399520874, 0.313355416059494, 13823.152566194534
52101, 3.3258230686187744, 0.0011125020682811737, 3.2634732723236084, 0.3045780658721924, 13847.208184719086
52201, 2.2778356075286865, 0.0004658836405724287, 2.2696855068206787, 0.3142441213130951, 13871.262104034424
52301, 2.7568771839141846, 0.0005580114084295928, 2.745391607284546, 0.3136482238769531, 13895.426049947739
52401, 3.13806414604187, 0.0004849966790061444, 3.0990893840789795, 0.30271896719932556, 13919.495639562607
52501, 3.2632861137390137, 0.002628675429150462, 3.2278594970703125, 0.31524351239204407, 13986.02722287178
